distance_km,visibility_m,wind_kmh,temperature_c,personnel_available,asset_fuel_pct,asset_type,time_since_contact_hr,critical_response
92.78474020250337,20.0,38.30556665415465,-13.075873023508265,25,59.73695372436428,helicopter,2.749633954798613,1
58.808749229331724,20.0,73.82039819907877,-25.848432682345624,21,60.50473268105724,snowcat,5.2263694459268635,1
36.118814130203575,4093.455352154584,46.596277763411805,-10.883699281586573,13,80.2229971798471,vessel,0.8101445412415947,0
67.70355184056332,2057.3436181963107,18.70549039952269,-20.812601256253387,11,61.57969406467177,vessel,2.5693553523711907,1
16.241479310562312,20.0,28.09537062515914,-25.290723825657643,3,48.83914627220196,vessel,0.9998382266766326,0
25.78041630791948,1846.1433687266522,46.521518459087474,-34.79436802571632,24,41.29282968709026,snowcat,0.9803402235381791,1
66.41269490893892,20.0,19.737878442692196,-36.291857205346574,33,57.529290760153906,vessel,2.965057846151611,0
34.196789626026025,3550.099973065737,71.14260208187817,-51.372332479073044,34,100.0,vessel,2.2905588586154995,1
45.135433419803746,5959.347721944188,59.67329713490876,-22.463295999073146,13,70.18548496945452,vessel,4.477144858880067,0
34.551771698083854,6982.128495372079,31.235289941926297,-39.95432080416589,24,99.12920768326507,vessel,1.099291094630793,0
51.026244940025826,2536.2209449682477,56.427651469185456,-33.29569287899132,23,23.420074157904907,snowcat,0.9303055870035144,0
45.77368724005058,2469.511682248635,114.33450957925308,-30.501978110103472,13,46.08431234757428,snowcat,6.7454193512792076,0
21.071219574730577,20.0,39.18923768661054,-36.658386536739066,31,28.516862292746595,vessel,0.38641863508821594,1
91.4737086770937,20.0,41.28869576785693,-27.854379047798183,17,62.353054904542965,vessel,3.04081093293622,1
71.8524078099469,7006.419023226967,19.11011334911023,-59.40070684834807,5,74.23585903138452,vessel,0.10601128826562145,0
9.410239336852744,3521.3845703858697,24.216584556726353,-29.733583956929262,25,83.55634453019466,helicopter,2.953063918893309,1
11.968516223051614,6370.986168842743,25.705901798196336,-22.089951741733746,7,79.7844410764981,vessel,3.640888596077898,0
9.808940722700648,20.0,39.950856022310774,-51.38157777244828,2,84.1127604671295,vessel,10.505234093952517,0
24.30300062550778,2772.128282280559,36.19705380253447,-38.512985333251194,15,60.39901029397726,snowcat,1.0763247081203189,0
65.2617465010228,20.0,65.05907655362884,-13.223709905642021,24,53.79102077720925,snowcat,12.045473989692272,1
39.297406132929055,20.0,42.86713607326885,-31.20412004484554,19,46.34887950703383,vessel,1.6344079927116963,1
31.103854019334563,314.51444949323513,44.85977477144756,-38.717023242818655,21,96.16503841572074,vessel,2.9675421779198703,0
11.49599212707395,8468.41415052132,54.65226928326427,-20.83029720790477,37,80.61290997564436,helicopter,0.21879424290454497,0
47.854396666838014,581.99533774272,41.33645122844526,-43.83831943485634,12,57.23275853680874,helicopter,1.1777213995093778,0
50.73489596371796,6753.838204732989,16.787464979762557,-42.75719181710737,15,66.03132387369048,snowcat,11.570211949981232,0
36.236944114028724,2226.387533376267,101.85385128678726,-41.63450920639423,31,85.47751406471734,vessel,3.27716738407151,1
73.53084932422705,6691.9484423941,17.95117234305124,-13.158654154879155,32,50.98184845838016,snowcat,3.0599171405610104,0
73.76796978356296,5044.175859936252,26.048938757886702,-42.693145440008365,31,70.33223322247396,vessel,9.573032160579288,0
25.907742722394072,6954.4991792901055,24.182957708862794,-30.964170270298425,12,61.17848575142489,helicopter,5.142636703506295,0
33.448628078223294,1571.270592671479,9.742747528102784,-15.97420003170444,7,90.43319942727831,snowcat,1.6659567561837894,1
75.34694338165744,3800.0126208293873,63.96414969658659,-42.46788516929421,22,58.81193428428653,snowcat,4.01388969102716,0
35.03345754559357,3359.4570729408674,18.062893715146455,-51.683414952242956,4,78.87969933148727,snowcat,0.2912027857472768,0
27.224056847452204,10619.191339796103,17.382540220686675,-4.036987022417918,15,45.27340675813274,snowcat,0.16187584541994965,0
47.27831569271219,5696.027410773053,48.7765464791136,-28.415650052227917,19,43.01655212010198,vessel,3.8492435274728907,0
71.93643333302977,2568.326193976073,53.63590165671955,-37.9752134380705,35,40.51203143260603,snowcat,0.9413716318543446,1
48.051520245904705,9099.841553787674,18.975579702293768,-31.999122051983917,33,84.5738360633667,helicopter,0.5704711493064125,0
25.80133389633917,9348.638940733907,25.824901070178964,-20.83757814261161,17,77.93120056878293,vessel,5.888743197165286,0
30.004966127974548,1071.1345635768703,47.31934837130539,-49.20438822495066,19,91.6861566763481,snowcat,0.9024738587326104,1
54.575717541545174,3838.316068139035,35.260112675587195,-35.848422267047766,23,77.66247982719403,vessel,2.8769222900469034,0
35.392302693812404,1856.2397752434313,30.778021790609383,-20.171560716888536,14,67.62790693779874,vessel,0.6802091187097333,0
68.55684417108971,20.0,16.45411203164318,-11.924518174596724,34,59.50389934308094,snowcat,3.592500173400526,0
34.30876497482162,3549.917892610023,45.12001889762904,-12.045805498712085,2,85.55065323315429,vessel,2.9626094447348086,0
36.51608439338361,20.0,63.99416812992405,-28.676371761701926,36,77.5074103167052,snowcat,2.995838312128486,0
39.96266098510527,3241.8922718109093,77.9633991184197,-11.469680481492993,13,49.00112396387822,helicopter,0.945311184407407,0
38.42307356885608,2844.236538217015,63.32830372086828,-50.96119287537542,26,53.7356173169762,helicopter,1.4169927811746874,0
16.98760149169946,2809.717955688117,22.281785540892486,-28.22340205007709,20,68.29030345582034,helicopter,0.7408096425457888,0
56.515475247096106,2361.011483376418,29.70782824611389,-62.33029268985193,16,65.31094329394584,vessel,0.6987937929705816,0
84.82373113723739,1705.4608745880605,30.41199768631694,-12.500343845595562,12,80.86628777989287,helicopter,1.6062462607089363,1
50.40454638871506,20.0,56.38875983038144,-24.609926082695235,38,78.55263394624018,vessel,0.012447645489911029,0
54.10656403794573,20.0,66.90021442266082,-8.289804053609323,35,49.72825309035151,snowcat,0.5707556050399399,0
30.398615230199542,2828.5401758575904,20.601234018077363,-37.43646330217198,36,43.3994275671266,vessel,1.6959485484874914,0
49.08786284283006,2850.3128260869107,63.92843323270909,-46.54547166042492,32,32.051147711277416,helicopter,2.8538803433728597,1
81.8004218242509,5580.1851677605455,26.53007882764747,-20.287543660891085,15,64.99025124981016,helicopter,10.776874312451849,0
40.31298442844669,1574.8785691217308,37.49411411714722,-32.00834184084449,9,100.0,vessel,3.045647300212967,0
62.298227410902655,20.0,74.04862350826608,-16.65216751953861,22,60.83386220332925,snowcat,4.9419998244411625,1
58.78719561573888,2066.4175595721126,18.815078069783805,-20.47271354015415,31,64.58929387928474,snowcat,3.938286977660432,0
68.19656567101067,20.0,55.82629462719531,-33.73542964015002,12,70.14050942904677,snowcat,0.980207606042367,0
51.25498302312501,3529.9721234097688,27.956613175101992,-30.38738058348132,26,65.34345734667475,vessel,3.062320438647249,0
50.840134753920054,4717.2797153036245,43.54243580573603,-32.869264293520786,15,40.66428323928248,vessel,0.6845869030938195,0
67.23152452515515,6961.659603472432,30.302523318533105,-29.675792347146178,26,51.216999890639194,vessel,1.6947931367322027,0
63.03743355444791,3827.9881496112707,14.79046082999459,-36.17108782611433,25,59.99696650342388,vessel,1.88396495207253,0
35.53169785130346,20.0,42.43912230133711,-22.659936455419896,6,96.49783885061944,snowcat,4.16669855866731,0
46.25114664440794,922.8403621949419,24.090050310152478,-50.90723525871384,18,89.06030465597829,helicopter,1.010996743300626,1
10.539001861321921,2446.356432351202,14.74371100985319,-53.30581998102975,37,42.134994032266,helicopter,2.290538386350274,0
35.36423217013202,887.5040020619585,11.251245639085388,-35.43075524107263,11,91.77968780782537,helicopter,1.4423849746824122,0
38.742031444310065,20.0,46.1215026484774,-37.60344424430092,31,99.88309267925477,helicopter,2.2632677110306187,1
35.35689870863075,1175.7824882498664,8.141394819261565,-36.35687616899109,22,73.88690723199568,vessel,2.342797282424078,1
37.66752596928061,5902.136386195694,40.827174955970726,-15.13357655707214,32,52.94062415531362,vessel,8.427698165995693,0
45.3227332697101,4115.5374623373955,21.729644881740494,-28.472042159319393,12,66.34336752878653,vessel,4.872680455144858,0
57.63710135830283,5555.676806296957,45.65352229603738,-20.71754983779521,6,96.39253674037434,snowcat,6.29493312862633,0
49.323999166986574,631.572636063725,14.634330978643975,-23.791865446854338,28,42.40602572545069,vessel,1.7535530705117521,0
41.67930766433072,7111.861857579211,19.984282267009213,-11.911776647017632,7,56.749024434409414,snowcat,2.300738385957037,0
29.36185601939401,4036.4995404334504,36.06553326174719,-37.7196013287885,31,73.06802021622072,helicopter,4.500086738861029,0
27.227562940669706,4206.116079417202,37.31275946681302,-23.13156823059302,9,57.998653246180396,snowcat,1.8014697153418244,0
37.853620898910115,2827.294911201065,18.547383551374676,-32.627518198479564,20,31.294344710592505,vessel,1.9672722544104573,0
13.543819464390918,20.0,45.94982510910085,-43.353050746979946,14,41.899650623249734,snowcat,2.063308961414841,0
26.25574629171566,7131.2099285165405,28.00749506101532,-44.650123928141426,17,37.60096344878146,vessel,6.828215142466508,0
94.5395059378128,3910.5041257882017,38.48285425294514,-32.683692281443605,20,56.10247789193941,helicopter,10.747567976888604,0
20.595009496662087,20.0,51.84343152031988,-17.36605285637624,27,100.0,snowcat,1.8528437288195632,0
16.608461398438596,9208.714852160745,34.9728863388824,-37.0327264172803,8,92.70220732006614,helicopter,4.624978764825907,0
55.05657958139057,3050.6782499833694,41.96951363992277,-36.103715054692636,16,65.71940075062419,vessel,0.5088328374579758,0
61.91039252095293,1878.0635771596449,35.4157368888028,-38.36364366028838,3,77.95571398156332,vessel,2.601069361811369,0
33.60712632986875,66.07758479978656,45.3272410770435,-44.43924152607464,39,68.52582272960804,helicopter,1.6256455409387522,0
34.443017815350366,1103.9656258349426,6.321275352820724,-35.85633746383409,35,61.15928879629177,helicopter,0.3762019603779364,0
4.3858685431550075,20.0,34.680527892439045,-16.455054004667033,33,65.75331108714508,vessel,8.296865362696602,0
39.60503129811044,1655.0974765903384,59.21279353072076,-26.868410004013263,38,58.556383459878155,helicopter,6.938277981648799,1
63.96897648992872,2613.568782893987,39.40128606265641,-36.87891595052599,21,39.561428376019094,helicopter,3.5198314223563765,0
50.78493411530073,4657.396091430476,22.369629797690127,-34.57896475266363,7,65.60496918727551,vessel,1.4103754273440225,1
36.96042253133692,20.0,39.652531138761795,-26.01461567871592,20,49.009118745603644,snowcat,1.7845396885992637,0
24.588576122849624,580.877671378968,46.272360435578435,-37.27471360494713,21,54.656998592133796,helicopter,0.712188837587942,0
86.69803407588458,20.0,43.90593314573181,-19.363025900656282,21,74.20022039274133,helicopter,0.45111501836844337,0
20.25352293525264,5709.09134998154,22.913756250499283,-15.14388585493629,9,33.13183919528121,snowcat,2.5731898579698296,0
17.429734507127577,5017.16068996514,32.513137227408954,-43.88225059005747,21,42.755423635899064,vessel,0.7735847528392581,0
50.805752248599994,20.0,62.04359210623448,-33.65846147787831,24,64.78441243112809,snowcat,2.725397203853179,1
12.110528788356568,2167.446088793664,45.31580907044328,-25.211166004692476,5,41.28139120306306,snowcat,0.38469509716618777,0
41.858851524452284,7194.991503239992,32.73829536437192,-14.388648702299825,13,52.116275797060254,vessel,7.6401707371636,0
24.780603170247698,5207.99377331478,86.33582966132559,-61.312554834760576,17,82.07505281184409,vessel,1.3865744724487779,0
37.586123994317816,1955.491389019662,46.86790716823661,-37.670198825646736,37,59.37888937831502,helicopter,1.8947171667231943,0
50.881029147938634,4279.113330831513,35.9881527598002,-60.578539503212674,11,49.88657010066895,vessel,2.205741478778798,0
21.321097920469338,5388.438900571187,33.04912477780438,-20.91751889836454,31,80.664868445694,helicopter,4.38061074188003,0
43.11129917943735,8287.416674038379,20.32193098578318,-29.99037649564864,17,30.275756216222874,snowcat,1.914911574492205,0
32.057266680325746,1695.6067955522622,29.52090185090059,-17.688781096195214,15,35.82757022401712,vessel,0.007192089151980236,0
25.041201218800417,7082.299278830187,54.259233067715236,-32.864356412054484,13,37.416197736138514,vessel,3.5756102024366863,0
46.53901748705454,1348.7664203199695,43.88004173083012,-32.75025282051794,17,51.348320932084505,snowcat,3.242582704122184,0
45.37986504229074,1202.1932411775983,50.65786968623759,-25.712765428067783,36,33.48750722716318,helicopter,1.1289405781656654,1
49.75400720221347,2448.68560673445,25.099957843378338,-29.04120209386342,35,100.0,helicopter,0.6578268256581735,1
7.685851094059213,3478.672678140854,46.60553109568066,-36.327540798637585,7,12.988782071521982,vessel,2.600594904195852,0
32.5443026706248,5262.6309720899035,32.155742332719754,-19.51865700747887,20,73.23430035949248,snowcat,4.939354812814075,0
38.368056591621,2710.643082429093,19.20793643221011,-16.711106807702,34,56.76383164760292,helicopter,0.1261674783681859,1
46.71024613522923,1472.0995642832668,62.81508567014173,-26.14566334804876,8,66.14133095153366,snowcat,1.7442811262790578,1
31.638993346760827,427.7202753147735,44.13794333748608,-13.417331378414097,21,53.48822459912492,snowcat,1.5338005615961445,0
29.347644505831465,4779.069545469611,48.46133243623377,-12.31425634674688,16,60.28591672822273,snowcat,0.5251621476831873,0
30.478924237613867,3116.6566962831107,13.400458789747784,-37.17225278320204,29,45.03622746761836,vessel,3.4647960465752945,0
26.57335913435603,3885.848530282846,21.592141547579836,-29.836263130779948,38,88.60804290479203,vessel,5.2482661357382785,0
17.644996969012414,4184.105348334023,20.390429948230683,-25.54827926963756,34,38.589610278987045,snowcat,1.869883003723578,0
48.09125532807898,7183.695312925082,23.71006859442553,-49.231364900476166,31,61.72306623374005,snowcat,5.950719976729417,1
60.66516835934134,6357.51464422036,61.53796573716438,-28.81010392931754,13,100.0,vessel,2.260120318422695,0
16.059991954934738,5245.077510752774,21.26282618617823,-31.642045377731055,7,80.65007796170455,helicopter,0.5779838855571233,0
38.34296954447616,2544.776747918285,42.52522623553099,-38.98313326461612,8,40.21425299833635,snowcat,2.9487974281856357,0
75.60230225490744,20.0,41.02988978160484,-27.11941204479145,29,90.46275304312448,vessel,1.2843695708940035,0
123.14219531992713,1558.6119303369348,23.68657784714135,-41.40542801493658,36,71.24506559977338,snowcat,3.9480453774290925,0
17.790676676790675,2725.725730674314,64.41766581948224,-48.73273678378015,21,55.86238843213229,helicopter,6.705263321991442,0
20.53272886308809,949.5685721298355,33.83869718420454,-58.76316401858382,11,80.907359294631,vessel,4.9660245578790505,0
61.181783267273744,4694.5433466375,56.20647695086808,-50.75903750583967,38,91.41587683366912,vessel,0.6183969920920874,0
115.73546976923794,3201.2627572510783,30.583510107886216,-44.67864447423477,11,50.2167484255272,snowcat,0.667774551321471,0
26.11304159672521,304.9066041387705,25.369867518927954,-29.804542380980816,5,55.69064654343533,vessel,1.4799537154013056,0
20.527263132388875,7079.773874278124,145.26506022930303,-26.23602550791371,19,54.889794436107636,vessel,4.544038331150616,0
40.1904576218775,4325.027148243257,12.608323905717796,-37.41520174994818,21,76.17048965159331,snowcat,2.5345011935898176,0
22.770188007542668,3302.981995633074,38.13203620861732,-22.90975013734809,6,82.63344831817071,helicopter,2.304041732419199,0
