cargo_id,t_index,temperature_c,target_temp_c,is_anomalous_series
CARGO-1035,20,-79.6166414389845,-80,0
CARGO-1035,21,-79.37625266688796,-80,0
CARGO-1035,22,-79.96249200111819,-80,0
CARGO-1035,23,-79.95763606804375,-80,0
CARGO-1035,24,-79.87118196232079,-80,0
CARGO-1035,25,-79.56025323025929,-80,0
CARGO-1035,26,-79.76604739723423,-80,0
CARGO-1035,27,-79.88022603437373,-80,0
CARGO-1035,28,-79.76634400458887,-80,0
CARGO-1035,29,-79.8710904611967,-80,0
CARGO-1035,30,-80.41957655911472,-80,0
CARGO-1035,31,-79.67749218684128,-80,0
CARGO-1035,32,-80.2362868624727,-80,0
CARGO-1035,33,-80.02286630384872,-80,0
CARGO-1035,34,-80.24131282014086,-80,0
CARGO-1035,35,-80.08391868546684,-80,0
CARGO-1035,36,-79.92839494390027,-80,0
CARGO-1035,37,-79.5864596662163,-80,0
CARGO-1035,38,-80.11910151422639,-80,0
CARGO-1035,39,-79.54503074979522,-80,0
CARGO-1035,40,-80.46042905065565,-80,0
CARGO-1035,41,-80.3524812980078,-80,0
CARGO-1035,42,-80.23773268202022,-80,0
CARGO-1035,43,-79.75852949714866,-80,0
CARGO-1035,44,-80.27504780814067,-80,0
CARGO-1035,45,-80.36422310870707,-80,0
CARGO-1035,46,-79.45312170043043,-80,0
CARGO-1035,47,-80.0262483156283,-80,0
CARGO-1035,48,-79.52514279522826,-80,0
CARGO-1035,49,-79.6534792867548,-80,0
CARGO-1035,50,-79.72869130422063,-80,0
CARGO-1035,51,-79.59751573574302,-80,0
CARGO-1035,52,-80.05115529859643,-80,0
CARGO-1035,53,-80.31338917082702,-80,0
CARGO-1035,54,-79.80089753059822,-80,0
CARGO-1035,55,-80.06473154189027,-80,0
CARGO-1035,56,-79.78872998156262,-80,0
CARGO-1035,57,-79.70576955216342,-80,0
CARGO-1035,58,-80.20855713440564,-80,0
CARGO-1035,59,-80.1429042880447,-80,0
CARGO-1035,60,-79.98543968607554,-80,0
CARGO-1035,61,-79.58037866727354,-80,0
CARGO-1035,62,-80.2027624230563,-80,0
CARGO-1035,63,-79.41152804340918,-80,0
CARGO-1035,64,-80.46569857378773,-80,0
CARGO-1035,65,-79.48262022912716,-80,0
CARGO-1035,66,-79.88325633798738,-80,0
CARGO-1035,67,-79.8128695451717,-80,0
CARGO-1035,68,-79.807932997044,-80,0
CARGO-1035,69,-80.67536084495329,-80,0
CARGO-1035,70,-80.06932482324638,-80,0
CARGO-1035,71,-80.02935312059256,-80,0
CARGO-1035,72,-79.60389894447155,-80,0
CARGO-1035,73,-79.99736835877574,-80,0
CARGO-1035,74,-79.54666333573388,-80,0
CARGO-1035,75,-79.43566188408217,-80,0
CARGO-1035,76,-79.8171029762103,-80,0
CARGO-1035,77,-79.93153746694269,-80,0
CARGO-1035,78,-80.3090159156119,-80,0
CARGO-1035,79,-79.81916394159308,-80,0
CARGO-1035,80,-80.10353562137523,-80,0
CARGO-1035,81,-79.58469300515205,-80,0
CARGO-1035,82,-80.44843150653574,-80,0
CARGO-1035,83,-80.21681356911388,-80,0
CARGO-1035,84,-79.74860518075131,-80,0
CARGO-1035,85,-79.50673191141807,-80,0
CARGO-1035,86,-79.80532612227184,-80,0
CARGO-1035,87,-79.63834888818138,-80,0
CARGO-1035,88,-79.97651671479439,-80,0
CARGO-1035,89,-79.51220224983166,-80,0
CARGO-1035,90,-79.95260523416961,-80,0
CARGO-1035,91,-79.86288773063261,-80,0
CARGO-1035,92,-79.9583671849296,-80,0
CARGO-1035,93,-80.09622410296127,-80,0
CARGO-1035,94,-79.89432207253178,-80,0
CARGO-1035,95,-79.93871848653566,-80,0
CARGO-1035,96,-79.88752039945447,-80,0
CARGO-1035,97,-80.69386097576506,-80,0
CARGO-1035,98,-80.29169845205813,-80,0
CARGO-1035,99,-80.19054458349609,-80,0
CARGO-1035,100,-80.4773138248241,-80,0
CARGO-1035,101,-80.31914603585483,-80,0
CARGO-1035,102,-79.82337239855076,-80,0
CARGO-1035,103,-79.9348397754659,-80,0
CARGO-1035,104,-79.75266786196894,-80,0
CARGO-1035,105,-79.76944538648452,-80,0
CARGO-1035,106,-79.73666908865108,-80,0
CARGO-1035,107,-80.02691173375743,-80,0
CARGO-1035,108,-79.64194678438402,-80,0
CARGO-1035,109,-80.23046164741672,-80,0
CARGO-1035,110,-79.67804677248199,-80,0
CARGO-1035,111,-79.79371580325883,-80,0
CARGO-1035,112,-79.867458612732,-80,0
CARGO-1035,113,-80.06498551540706,-80,0
CARGO-1035,114,-80.26832674261817,-80,0
CARGO-1035,115,-80.06585275614987,-80,0
CARGO-1035,116,-80.51217396642133,-80,0
CARGO-1035,117,-79.73413287841834,-80,0
CARGO-1035,118,-80.18842631009412,-80,0
CARGO-1035,119,-80.17162722812887,-80,0
CARGO-1036,0,-79.82631885270627,-80,0
CARGO-1036,1,-79.80492476314431,-80,0
CARGO-1036,2,-79.6404744893141,-80,0
CARGO-1036,3,-79.57437502110957,-80,0
CARGO-1036,4,-80.42177563582243,-80,0
CARGO-1036,5,-79.6085842372823,-80,0
CARGO-1036,6,-80.02174681342433,-80,0
CARGO-1036,7,-80.22980621935118,-80,0
CARGO-1036,8,-80.33013584889223,-80,0
CARGO-1036,9,-79.93032704143666,-80,0
CARGO-1036,10,-80.18133348965203,-80,0
CARGO-1036,11,-79.98118775594578,-80,0
CARGO-1036,12,-79.98867719255293,-80,0
CARGO-1036,13,-79.89181487149848,-80,0
CARGO-1036,14,-79.75123454899557,-80,0
CARGO-1036,15,-79.63342130409399,-80,0
CARGO-1036,16,-79.64440394602097,-80,0
CARGO-1036,17,-79.54056206935098,-80,0
CARGO-1036,18,-80.06860491048121,-80,0
CARGO-1036,19,-80.20885982800435,-80,0
CARGO-1036,20,-80.0139688939624,-80,0
CARGO-1036,21,-80.13501919597996,-80,0
CARGO-1036,22,-80.38906344354542,-80,0
CARGO-1036,23,-80.08050173230478,-80,0
CARGO-1036,24,-79.7994532349044,-80,0
CARGO-1036,25,-79.64407097700347,-80,0
CARGO-1036,26,-80.03209769768084,-80,0
CARGO-1036,27,-79.67244036678784,-80,0
CARGO-1036,28,-79.99622353474913,-80,0
CARGO-1036,29,-80.71142997499459,-80,0
CARGO-1036,30,-80.39740948240397,-80,0
CARGO-1036,31,-79.86917614908414,-80,0
CARGO-1036,32,-80.53120204946406,-80,0
CARGO-1036,33,-80.38675030843858,-80,0
CARGO-1036,34,-80.4461827035052,-80,0
CARGO-1036,35,-80.06199673815966,-80,0
CARGO-1036,36,-79.9354439536984,-80,0
CARGO-1036,37,-80.51115465226734,-80,0
CARGO-1036,38,-79.78472364703035,-80,0
CARGO-1036,39,-79.99424191004317,-80,0
CARGO-1036,40,-80.39922201790517,-80,0
CARGO-1036,41,-80.00516339342737,-80,0
CARGO-1036,42,-80.24811650618571,-80,0
CARGO-1036,43,-80.27041801049694,-80,0
CARGO-1036,44,-80.43311040742148,-80,0
CARGO-1036,45,-80.05750914164842,-80,0
CARGO-1036,46,-80.14002155469692,-80,0
CARGO-1036,47,-80.15503878025703,-80,0
CARGO-1036,48,-80.11446260842065,-80,0
CARGO-1036,49,-80.00517986557618,-80,0
CARGO-1036,50,-80.13190682154736,-80,0
CARGO-1036,51,-80.66615137012575,-80,0
CARGO-1036,52,-80.0849794823358,-80,0
CARGO-1036,53,-80.35636199210893,-80,0
CARGO-1036,54,-79.72178137883401,-80,0
CARGO-1036,55,-79.93010649646726,-80,0
CARGO-1036,56,-79.7577250997227,-80,0
CARGO-1036,57,-80.23919038907123,-80,0
CARGO-1036,58,-79.81119759058886,-80,0
CARGO-1036,59,-80.40313557425664,-80,0
CARGO-1036,60,-80.07775753412555,-80,0
CARGO-1036,61,-80.34077892387016,-80,0
CARGO-1036,62,-79.88700600078114,-80,0
CARGO-1036,63,-79.55437106094357,-80,0
CARGO-1036,64,-79.96213247603167,-80,0
CARGO-1036,65,-80.51930949634779,-80,0
CARGO-1036,66,-80.27760520273263,-80,0
CARGO-1036,67,-79.16092872326082,-80,0
CARGO-1036,68,-79.83965620712908,-80,0
CARGO-1036,69,-80.32553496148493,-80,0
CARGO-1036,70,-79.82153544671881,-80,0
CARGO-1036,71,-80.05986866099957,-80,0
CARGO-1036,72,-79.31216886618779,-80,0
CARGO-1036,73,-80.08237613089247,-80,0
CARGO-1036,74,-80.15958614714754,-80,0
CARGO-1036,75,-80.09880127855189,-80,0
CARGO-1036,76,-80.20692603976025,-80,0
CARGO-1036,77,-80.30298329169932,-80,0
CARGO-1036,78,-80.42345745219737,-80,0
CARGO-1036,79,-80.20182557655902,-80,0
CARGO-1036,80,-79.82453393381374,-80,0
CARGO-1036,81,-80.11539156331165,-80,0
CARGO-1036,82,-80.21459952685771,-80,0
CARGO-1036,83,-80.44557236216224,-80,0
CARGO-1036,84,-79.84572179606303,-80,0
CARGO-1036,85,-79.567202811571,-80,0
CARGO-1036,86,-80.31161557103137,-80,0
CARGO-1036,87,-80.25372057242964,-80,0
CARGO-1036,88,-80.33478312986239,-80,0
CARGO-1036,89,-79.81543753688298,-80,0
CARGO-1036,90,-79.7472473222061,-80,0
CARGO-1036,91,-80.02388883847176,-80,0
CARGO-1036,92,-80.4454794957079,-80,0
CARGO-1036,93,-79.96159764064079,-80,0
CARGO-1036,94,-79.99907945422666,-80,0
CARGO-1036,95,-79.97124714058428,-80,0
CARGO-1036,96,-80.38385573013974,-80,0
CARGO-1036,97,-80.41163194300108,-80,0
CARGO-1036,98,-80.56713921204609,-80,0
CARGO-1036,99,-79.71495200116405,-80,0
CARGO-1036,100,-79.69103570657654,-80,0
CARGO-1036,101,-80.5296858161185,-80,0
CARGO-1036,102,-80.298718730474,-80,0
CARGO-1036,103,-80.29301979456469,-80,0
CARGO-1036,104,-79.7845194251908,-80,0
CARGO-1036,105,-80.03460419840438,-80,0
CARGO-1036,106,-79.59793661577346,-80,0
CARGO-1036,107,-80.1325922419751,-80,0
CARGO-1036,108,-80.44595334198816,-80,0
CARGO-1036,109,-80.25693429732175,-80,0
CARGO-1036,110,-80.3056554271081,-80,0
CARGO-1036,111,-79.71392180109252,-80,0
CARGO-1036,112,-79.44727323697445,-80,0
CARGO-1036,113,-79.88028442511437,-80,0
CARGO-1036,114,-80.24732265581078,-80,0
CARGO-1036,115,-79.94843272528466,-80,0
CARGO-1036,116,-80.52711913562382,-80,0
CARGO-1036,117,-80.0953896755058,-80,0
CARGO-1036,118,-80.52278037284957,-80,0
CARGO-1036,119,-79.87359428317957,-80,0
CARGO-1037,0,-80.08864257398716,-80,0
CARGO-1037,1,-80.1590624512833,-80,0
CARGO-1037,2,-80.1026691111769,-80,0
CARGO-1037,3,-79.98322787832304,-80,0
CARGO-1037,4,-79.66905512744758,-80,0
CARGO-1037,5,-79.97046082604179,-80,0
CARGO-1037,6,-79.64320099240031,-80,0
CARGO-1037,7,-79.83204573725088,-80,0
CARGO-1037,8,-79.68594397638047,-80,0
CARGO-1037,9,-79.95097589293653,-80,0
CARGO-1037,10,-80.04677264763913,-80,0
CARGO-1037,11,-80.37871605543963,-80,0
CARGO-1037,12,-80.71763326719643,-80,0
CARGO-1037,13,-80.1060476000061,-80,0
CARGO-1037,14,-80.73987993324059,-80,0
CARGO-1037,15,-80.00628378033483,-80,0
CARGO-1037,16,-79.77925917684321,-80,0
CARGO-1037,17,-79.9816984938469,-80,0
CARGO-1037,18,-80.82309861661358,-80,0
CARGO-1037,19,-80.10391654836971,-80,0
CARGO-1037,20,-79.82319852536976,-80,0
CARGO-1037,21,-79.6030205682951,-80,0
CARGO-1037,22,-79.84040925311176,-80,0
CARGO-1037,23,-79.99931915245045,-80,0
CARGO-1037,24,-79.85892263273956,-80,0
CARGO-1037,25,-79.44792791561983,-80,0
CARGO-1037,26,-79.98329431303489,-80,0
CARGO-1037,27,-80.44756165495508,-80,0
CARGO-1037,28,-80.14250284787578,-80,0
CARGO-1037,29,-80.23061519267932,-80,0
CARGO-1037,30,-80.35758228783263,-80,0
CARGO-1037,31,-80.21547369052884,-80,0
CARGO-1037,32,-79.17519339066406,-80,0
CARGO-1037,33,-80.3118805715008,-80,0
CARGO-1037,34,-80.1756950304205,-80,0
CARGO-1037,35,-79.1811504947551,-80,0
CARGO-1037,36,-79.86107433083004,-80,0
CARGO-1037,37,-79.93401971083073,-80,0
CARGO-1037,38,-79.88352565678241,-80,0
CARGO-1037,39,-80.00649241604494,-80,0
CARGO-1037,40,-80.20228610469155,-80,0
CARGO-1037,41,-79.96960150280529,-80,0
CARGO-1037,42,-79.89748029699089,-80,0
CARGO-1037,43,-80.56525471283803,-80,0
CARGO-1037,44,-80.1904337915839,-80,0
CARGO-1037,45,-80.5588279639621,-80,0
CARGO-1037,46,-80.31555474688972,-80,0
CARGO-1037,47,-79.88145157824137,-80,0
CARGO-1037,48,-80.16433992038372,-80,0
CARGO-1037,49,-80.10533271765397,-80,0
CARGO-1037,50,-80.85166304548089,-80,0
CARGO-1037,51,-80.43809405097053,-80,0
CARGO-1037,52,-80.37750153575966,-80,0
CARGO-1037,53,-80.53972314328337,-80,0
CARGO-1037,54,-79.96908473829768,-80,0
CARGO-1037,55,-79.98406740345669,-80,0
CARGO-1037,56,-79.74449417554275,-80,0
CARGO-1037,57,-79.61028085988205,-80,0
CARGO-1037,58,-79.5795924527945,-80,0
CARGO-1037,59,-79.87239452632211,-80,0
CARGO-1037,60,-79.92853582640772,-80,0
CARGO-1037,61,-79.91101415360498,-80,0
CARGO-1037,62,-80.27826195699319,-80,0
CARGO-1037,63,-79.89665626719315,-80,0
CARGO-1037,64,-80.1485886513398,-80,0
CARGO-1037,65,-80.36958318936951,-80,0
CARGO-1037,66,-80.54355311619489,-80,0
CARGO-1037,67,-80.72476463279484,-80,0
CARGO-1037,68,-80.07439983162429,-80,0
CARGO-1037,69,-80.21328806279612,-80,0
CARGO-1037,70,-80.25776869813545,-80,0
CARGO-1037,71,-80.3754354264158,-80,0
CARGO-1037,72,-80.19687180597147,-80,0
CARGO-1037,73,-80.34770342356619,-80,0
CARGO-1037,74,-79.99573632819676,-80,0
CARGO-1037,75,-79.80450773027967,-80,0
CARGO-1037,76,-80.17651071992823,-80,0
CARGO-1037,77,-79.70831585507146,-80,0
CARGO-1037,78,-80.26487738529165,-80,0
CARGO-1037,79,-80.61466580367774,-80,0
CARGO-1037,80,-79.64040543000381,-80,0
CARGO-1037,81,-80.6520788421138,-80,0
CARGO-1037,82,-80.20497147585735,-80,0
CARGO-1037,83,-79.79661967200528,-80,0
CARGO-1037,84,-79.64947669054159,-80,0
CARGO-1037,85,-80.07164900604205,-80,0
CARGO-1037,86,-80.19661013364363,-80,0
CARGO-1037,87,-79.40329890396505,-80,0
CARGO-1037,88,-79.75067857121756,-80,0
CARGO-1037,89,-79.7161261280885,-80,0
CARGO-1037,90,-79.89504075204135,-80,0
CARGO-1037,91,-79.8520231038953,-80,0
CARGO-1037,92,-79.96661656370581,-80,0
CARGO-1037,93,-80.07357020780168,-80,0
CARGO-1037,94,-80.60604826964168,-80,0
CARGO-1037,95,-80.46255657809054,-80,0
CARGO-1037,96,-79.85775373337655,-80,0
CARGO-1037,97,-79.69475030512096,-80,0
CARGO-1037,98,-80.01218037144012,-80,0
CARGO-1037,99,-80.39104013869955,-80,0
CARGO-1037,100,-79.99354450857788,-80,0
CARGO-1037,101,-79.94369650066983,-80,0
CARGO-1037,102,-80.62770219982175,-80,0
CARGO-1037,103,-79.59628539916784,-80,0
CARGO-1037,104,-79.7759231112779,-80,0
CARGO-1037,105,-80.3572732335464,-80,0
CARGO-1037,106,-80.07065126344247,-80,0
CARGO-1037,107,-80.14645201193046,-80,0
CARGO-1037,108,-79.66865506332273,-80,0
CARGO-1037,109,-80.21575225281305,-80,0
CARGO-1037,110,-80.40073717898738,-80,0
CARGO-1037,111,-80.07705269880195,-80,0
CARGO-1037,112,-80.34622248510135,-80,0
CARGO-1037,113,-79.73719890899562,-80,0
CARGO-1037,114,-80.04722014635128,-80,0
CARGO-1037,115,-80.37144463391013,-80,0
CARGO-1037,116,-80.22398540043305,-80,0
CARGO-1037,117,-80.15528840035867,-80,0
CARGO-1037,118,-80.1066298781116,-80,0
CARGO-1037,119,-80.49319330446264,-80,0
CARGO-1038,0,-79.5974447270681,-80,0
CARGO-1038,1,-79.98496493407276,-80,0
CARGO-1038,2,-80.26943112831538,-80,0
CARGO-1038,3,-79.99692169844667,-80,0
CARGO-1038,4,-79.45925804979002,-80,0
CARGO-1038,5,-80.01049458558505,-80,0
CARGO-1038,6,-79.74481908781628,-80,0
CARGO-1038,7,-80.19911522696087,-80,0
CARGO-1038,8,-79.83279017415272,-80,0
CARGO-1038,9,-79.92298663165977,-80,0
CARGO-1038,10,-79.99356089639056,-80,0
CARGO-1038,11,-80.1341514008006,-80,0
CARGO-1038,12,-80.09435386347658,-80,0
CARGO-1038,13,-80.57889846089495,-80,0
CARGO-1038,14,-80.50036292920123,-80,0
CARGO-1038,15,-80.48918655197792,-80,0
CARGO-1038,16,-80.48059942919738,-80,0
CARGO-1038,17,-80.1184439447253,-80,0
CARGO-1038,18,-80.18028344728492,-80,0
CARGO-1038,19,-80.3225173728563,-80,0
CARGO-1038,20,-79.65331534898576,-80,0
CARGO-1038,21,-80.09199879105431,-80,0
CARGO-1038,22,-79.7426913256198,-80,0
CARGO-1038,23,-80.45090986256668,-80,0
CARGO-1038,24,-79.88616769631523,-80,0
CARGO-1038,25,-79.71683828805388,-80,0
CARGO-1038,26,-79.89112095107235,-80,0
CARGO-1038,27,-80.1379641184182,-80,0
CARGO-1038,28,-80.08401186937071,-80,0
CARGO-1038,29,-79.8865927454393,-80,0
CARGO-1038,30,-79.97716786924519,-80,0
CARGO-1038,31,-79.66514671114234,-80,0
CARGO-1038,32,-80.27647856002098,-80,0
CARGO-1038,33,-79.69857861851565,-80,0
CARGO-1038,34,-79.91120852674226,-80,0
CARGO-1038,35,-79.93135312564164,-80,0
CARGO-1038,36,-80.04278399609368,-80,0
CARGO-1038,37,-79.66029956254427,-80,0
CARGO-1038,38,-80.24434104676239,-80,0
CARGO-1038,39,-80.32490522763132,-80,0
CARGO-1038,40,-79.97760073310617,-80,0
CARGO-1038,41,-80.19526671112787,-80,0
CARGO-1038,42,-79.91676974806705,-80,0
CARGO-1038,43,-79.43664228609897,-80,0
CARGO-1038,44,-79.98701912364855,-80,0
CARGO-1038,45,-79.9498942038276,-80,0
CARGO-1038,46,-79.5408224471783,-80,0
CARGO-1038,47,-79.89733989790602,-80,0
CARGO-1038,48,-79.69585494256546,-80,0
CARGO-1038,49,-80.1096900834464,-80,0
CARGO-1038,50,-80.0451191560502,-80,0
CARGO-1038,51,-80.22244991545662,-80,0
CARGO-1038,52,-79.87814191931727,-80,0
CARGO-1038,53,-79.87755896482169,-80,0
CARGO-1038,54,-79.81994765453155,-80,0
CARGO-1038,55,-79.89648414864283,-80,0
CARGO-1038,56,-80.06398509470938,-80,0
CARGO-1038,57,-79.86464610403313,-80,0
CARGO-1038,58,-79.59400087961728,-80,0
CARGO-1038,59,-79.99711412335256,-80,0
CARGO-1038,60,-80.42753240550326,-80,0
CARGO-1038,61,-80.32725557539526,-80,0
CARGO-1038,62,-79.97072198577278,-80,0
CARGO-1038,63,-80.3167788735346,-80,0
CARGO-1038,64,-80.2150063175314,-80,0
CARGO-1038,65,-80.23003869155418,-80,0
CARGO-1038,66,-79.96112397107042,-80,0
CARGO-1038,67,-79.59274823752361,-80,0
CARGO-1038,68,-80.52814882630491,-80,0
CARGO-1038,69,-79.78001295896587,-80,0
CARGO-1038,70,-79.77594408780465,-80,0
CARGO-1038,71,-79.99632388224511,-80,0
CARGO-1038,72,-80.13881063325799,-80,0
CARGO-1038,73,-79.83671389812619,-80,0
CARGO-1038,74,-80.04904737276046,-80,0
CARGO-1038,75,-80.11140931610623,-80,0
CARGO-1038,76,-80.61127537598423,-80,0
CARGO-1038,77,-79.93757722826041,-80,0
CARGO-1038,78,-79.6697395389986,-80,0
CARGO-1038,79,-80.50888717222618,-80,0
CARGO-1038,80,-80.3526353756134,-80,0
CARGO-1038,81,-80.212691732721,-80,0
CARGO-1038,82,-80.15992176045727,-80,0
CARGO-1038,83,-80.28180806939875,-80,0
CARGO-1038,84,-79.67891261689861,-80,0
CARGO-1038,85,-79.46670576614069,-80,0
CARGO-1038,86,-79.99877479515581,-80,0
CARGO-1038,87,-80.26395229658294,-80,0
CARGO-1038,88,-80.0277809413047,-80,0
CARGO-1038,89,-80.41451424305967,-80,0
CARGO-1038,90,-80.14841196356022,-80,0
CARGO-1038,91,-79.92288954267428,-80,0
CARGO-1038,92,-79.89191286118582,-80,0
CARGO-1038,93,-79.92139614117133,-80,0
CARGO-1038,94,-80.23436931340402,-80,0
CARGO-1038,95,-80.06263604630439,-80,0
CARGO-1038,96,-80.22165968816687,-80,0
CARGO-1038,97,-79.845319806976,-80,0
CARGO-1038,98,-79.98358228733515,-80,0
CARGO-1038,99,-79.60301665395282,-80,0
CARGO-1038,100,-80.00320540787364,-80,0
CARGO-1038,101,-80.35827118092276,-80,0
CARGO-1038,102,-80.46699106971289,-80,0
CARGO-1038,103,-80.05908197559181,-80,0
CARGO-1038,104,-80.80416859749275,-80,0
CARGO-1038,105,-80.22928541470732,-80,0
CARGO-1038,106,-80.2751602464794,-80,0
CARGO-1038,107,-80.32968032109414,-80,0
CARGO-1038,108,-80.03672945915218,-80,0
CARGO-1038,109,-80.37725717431316,-80,0
CARGO-1038,110,-80.54982561297662,-80,0
CARGO-1038,111,-79.91939658054774,-80,0
CARGO-1038,112,-80.17579633396299,-80,0
CARGO-1038,113,-79.96465048460986,-80,0
CARGO-1038,114,-80.01862664663672,-80,0
CARGO-1038,115,-79.91494978087466,-80,0
CARGO-1038,116,-80.0276260834859,-80,0
CARGO-1038,117,-79.91250790487788,-80,0
CARGO-1038,118,-79.5804784525723,-80,0
CARGO-1038,119,-79.9932749169774,-80,0
CARGO-1039,0,-80.0669706462505,-80,0
CARGO-1039,1,-79.74371494433368,-80,0
CARGO-1039,2,-80.70353011710154,-80,0
CARGO-1039,3,-80.62003566778824,-80,0
CARGO-1039,4,-80.35671734482952,-80,0
CARGO-1039,5,-80.26177065965022,-80,0
CARGO-1039,6,-80.02292507059092,-80,0
CARGO-1039,7,-80.4328967863618,-80,0
CARGO-1039,8,-79.8877032451283,-80,0
CARGO-1039,9,-79.37280143791418,-80,0
CARGO-1039,10,-80.21224199017357,-80,0
CARGO-1039,11,-80.47204534581273,-80,0
CARGO-1039,12,-80.17614298550802,-80,0
CARGO-1039,13,-79.90368944892485,-80,0
CARGO-1039,14,-80.02450304753481,-80,0
CARGO-1039,15,-79.8548896186615,-80,0
CARGO-1039,16,-80.16542539725593,-80,0
CARGO-1039,17,-80.01108483186634,-80,0
CARGO-1039,18,-79.34509195657958,-80,0
CARGO-1039,19,-80.23269907061595,-80,0
CARGO-1039,20,-80.12305954075629,-80,0
CARGO-1039,21,-79.98096389650041,-80,0
CARGO-1039,22,-79.35952358526632,-80,0
CARGO-1039,23,-79.84969386546133,-80,0
CARGO-1039,24,-80.0720365116762,-80,0
CARGO-1039,25,-80.23968458422031,-80,0
CARGO-1039,26,-79.69307892828199,-80,0
CARGO-1039,27,-80.12839917450506,-80,0
CARGO-1039,28,-79.65205588320974,-80,0
CARGO-1039,29,-80.19495829227688,-80,0
CARGO-1039,30,-80.2899080430339,-80,0
CARGO-1039,31,-80.554757400397,-80,0
CARGO-1039,32,-79.96626204284387,-80,0
CARGO-1039,33,-80.66733346890003,-80,0
CARGO-1039,34,-79.74659449594839,-80,0
CARGO-1039,35,-80.54887661924457,-80,0
CARGO-1039,36,-80.65936069023496,-80,0
CARGO-1039,37,-80.14093704953277,-80,0
CARGO-1039,38,-79.83797154665217,-80,0
CARGO-1039,39,-80.16050212720182,-80,0
CARGO-1039,40,-79.89446115414037,-80,0
CARGO-1039,41,-80.03059755777824,-80,0
CARGO-1039,42,-79.92785690627386,-80,0
CARGO-1039,43,-79.65241596478505,-80,0
CARGO-1039,44,-80.33849918355806,-80,0
CARGO-1039,45,-80.07082103516369,-80,0
CARGO-1039,46,-80.70322641736436,-80,0
CARGO-1039,47,-79.70723430711402,-80,0
CARGO-1039,48,-80.22538095729907,-80,0
CARGO-1039,49,-80.1067940922338,-80,0
CARGO-1039,50,-80.21335041442079,-80,0
CARGO-1039,51,-80.32095118212597,-80,0
CARGO-1039,52,-79.88932938753533,-80,0
CARGO-1039,53,-79.93237622599807,-80,0
CARGO-1039,54,-80.27832999212224,-80,0
CARGO-1039,55,-79.59972071845058,-80,0
CARGO-1039,56,-79.86093495869376,-80,0
CARGO-1039,57,-79.64767594515479,-80,0
CARGO-1039,58,-80.68697017062705,-80,0
CARGO-1039,59,-80.32181907033343,-80,0
CARGO-1039,60,-79.84518147677507,-80,0
CARGO-1039,61,-80.49693755552126,-80,0
CARGO-1039,62,-80.26371018859523,-80,0
CARGO-1039,63,-80.46393969463428,-80,0
CARGO-1039,64,-80.05206743098104,-80,0
CARGO-1039,65,-80.27156977858621,-80,0
CARGO-1039,66,-80.46549358424001,-80,0
CARGO-1039,67,-79.65011129665841,-80,0
CARGO-1039,68,-79.96614407616445,-80,0
CARGO-1039,69,-79.97281214915586,-80,0
CARGO-1039,70,-80.10169380497088,-80,0
CARGO-1039,71,-79.8968128862143,-80,0
CARGO-1039,72,-80.00106397448312,-80,0
CARGO-1039,73,-80.70774206003567,-80,0
CARGO-1039,74,-79.58985652433807,-80,0
CARGO-1039,75,-79.65242334531372,-80,0
CARGO-1039,76,-80.32618700682134,-80,0
CARGO-1039,77,-80.6834019745327,-80,0
CARGO-1039,78,-80.50521400734749,-80,0
CARGO-1039,79,-80.48870507897796,-80,0
CARGO-1039,80,-80.08249015720835,-80,0
CARGO-1039,81,-80.29778486768873,-80,0
CARGO-1039,82,-80.35399190317767,-80,0
CARGO-1039,83,-79.98429930349246,-80,0
CARGO-1039,84,-80.20372367229594,-80,0
CARGO-1039,85,-79.88362794233421,-80,0
CARGO-1039,86,-80.18673875933632,-80,0
CARGO-1039,87,-79.64622248602612,-80,0
CARGO-1039,88,-79.47430067439545,-80,0
CARGO-1039,89,-80.07170864308125,-80,0
CARGO-1039,90,-80.24152878561085,-80,0
CARGO-1039,91,-80.16583944107785,-80,0
CARGO-1039,92,-79.82098986112959,-80,0
CARGO-1039,93,-79.87619302115563,-80,0
CARGO-1039,94,-80.71333215106364,-80,0
CARGO-1039,95,-79.9887305817496,-80,0
CARGO-1039,96,-80.27555980363434,-80,0
CARGO-1039,97,-80.07103777833379,-80,0
CARGO-1039,98,-80.16537713355731,-80,0
CARGO-1039,99,-80.2733380858248,-80,0
CARGO-1039,100,-80.65234021263488,-80,0
CARGO-1039,101,-80.61773352948175,-80,0
CARGO-1039,102,-80.2265108083078,-80,0
CARGO-1039,103,-80.20176344290346,-80,0
CARGO-1039,104,-80.18395199437904,-80,0
CARGO-1039,105,-80.09156171600345,-80,0
CARGO-1039,106,-80.42409286970123,-80,0
CARGO-1039,107,-80.59393739555796,-80,0
CARGO-1039,108,-79.88621797719117,-80,0
CARGO-1039,109,-80.02668205891766,-80,0
CARGO-1039,110,-80.41080389347343,-80,0
CARGO-1039,111,-79.93278432529833,-80,0
CARGO-1039,112,-80.49845011847553,-80,0
CARGO-1039,113,-80.13694002656075,-80,0
